20231100|8398|M8398|14/11/2023|14/12/2023|01|F001|00055068||6|20438563084|ACCESO CREDITICIO SOCIEDAD ANÓNIMA|0.00|2500.00|0.00|450.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2950.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055068|
20231100|8399|M8399|14/11/2023|14/12/2023|01|F001|00055069||6|20451770099|MAERSK LINE PERU S.A.C.|0.00|950.00|0.00|171.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1121.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055069|
20231100|8401|M8401|14/11/2023|14/12/2023|01|F001|00055070||6|20454073143|LA POSITIVA VIDA SEGUROS Y REASEGUROS|0.00|300.00|0.00|54.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|354.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055070|
20231100|8402|M8402|14/11/2023|14/12/2023|01|F001|00055071||6|0|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|USD| 3.813|||||||1|0|20231100|20231101|20231101|20231130|20221114||INV|VOID|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055071|
20231100|8403|M8403|21/11/2023|21/12/2023|01|F001|00055240||6|20502797230|DIVEIMPORT S.A.|0.00|1300.00|0.00|234.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1534.00|USD| 3.749|||||||1|1|20231100|20231101|20231101|20231130|20221121||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0121112023F00100055240|
20231100|8404|M8404|20/11/2023|20/12/2023|01|F001|00055196||6|20503758114|GAS NATURAL DE LIMA Y CALLAO S.A.|0.00|7500.00|0.00|1350.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|8850.00|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221120||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0120112023F00100055196|
20231100|8505|M8505|14/11/2023|14/12/2023|01|F001|00055019||6|20509507199|BANCO DE COMERCIO|0.00|645.30|0.00|116.15|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|761.45|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055019|
20231100|8606|M8606|14/11/2023|14/12/2023|01|F001|00055020||6|20330401991|BANCO FALABELLA PERU S.A|0.00|1379.44|0.00|248.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1627.74|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV|OC 6001107149 ,HES 1001864962|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055020|
20231100|8607|M8607|14/11/2023|14/12/2023|01|F001|00055021||6|20513074370|BANCO GNB PERU S.A.|0.00|525.00|0.00|94.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|619.50|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055021|
20231100|8609|M8609|14/11/2023|14/12/2023|01|F001|00055022||6|20129175975|COOPERATIVA DE AHORRO Y CREDITO SAN CRISTOBAL DE HUAMANGA|0.00|180.00|0.00|32.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|212.40|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055022|
20231100|8610|M8610|14/11/2023|14/12/2023|01|F001|00055023||6|20100269466|CAJA MUNICIPAL DE CREDITO POPULAR DE LIM A|0.00|2213.72|0.00|398.47|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2612.19|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055023|
20231100|8611|M8611|14/11/2023|14/12/2023|01|F001|00055024||6|20114105024|CAJA MUNIC. AHORRO Y CREDIT DEL SANTA SA|0.00|605.00|0.00|108.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|713.90|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055024|
20231100|8612|M8612|14/11/2023|14/12/2023|01|F001|00055025||6|20103845328|CAJA MUNICIPAL DE AHORRO Y CREDITO DE MAYNAS S.A.|0.00|2507.30|0.00|451.31|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2958.61|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055025|
20231100|8614|M8614|14/11/2023|14/12/2023|01|F001|00055026||6|20113604248|CMAC PIURA S.A.C.|0.00|3119.00|0.00|561.42|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3680.42|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055026|
20231100|8616|M8616|14/11/2023|14/12/2023|01|F001|00055012||6|20102881347|CAJA MUNICIP.AHORRO Y CREDITO SULLANA S. A.|0.00|585.00|0.00|105.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|690.30|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055012|
20231100|8617|M8617|14/11/2023|14/12/2023|01|F001|00055013||6|20130098488|CAJA MUNIC.DE AHORR.Y CRED.DE TACNA S.A.|0.00|4559.01|0.00|820.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5379.63|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055013|
20231100|8619|M8619|14/11/2023|14/12/2023|01|F001|00055014||6|20543166660|CAJA RURAL DE AHORRO Y CRÉDITO CENCOSUD SCOTIA PERÚ S.A.|0.00|105.00|0.00|18.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|123.90|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055014|
20231100|8721|M8721|14/11/2023|14/12/2023|01|F001|00055015||6|20322445564|CAJA RURAL DE AHORRO Y CREDITO LOS ANDES S.A.|0.00|245.00|0.00|44.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|289.10|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055015|
20231100|8723|M8723|14/11/2023|14/12/2023|01|F001|00055016||6|20437544248|EMPRESA DE CREDITO ALTERNATIVA|0.00|360.00|0.00|64.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|424.80|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055016|
20231100|8724|M8724|14/11/2023|14/12/2023|01|F001|00055017||6|20101914080|SERVICIOS BANCARIOS COMPARTIDOS S A|0.00|110.00|0.00|19.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|129.80|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055017|
20231100|8725|M8725|14/11/2023|14/12/2023|01|F001|00055018||6|20106903230|WESTERN UNION PERU S.A.|0.00|1130.53|0.00|203.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1334.03|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055018|
20231100|8833|M8833|30/11/2023|30/12/2023|01|F001|00055319||6|20503840121|REPSOL COMERCIAL SAC|0.00|2500.00|0.00|450.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2950.00|USD| 3.737|||||||1|1|20231100|20231101|20231101|20231130|20221130||INV|OC 4501319368 , HES 1000613449|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0130112023F00100055319|
20231100|8834|M8834|14/11/2023|14/12/2023|01|F001|00055072||6|20508782013|VILLAS OQUENDO S.A.|0.00|1300.00|0.00|234.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1534.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055072|
20231100|8835|M8835|20/11/2023|20/12/2023|01|F001|00055187||6|20510641516|ARAUCO MALLS PERU S.A.C.|0.00|850.00|0.00|153.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1003.00|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221120||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0120112023F00100055187|
20231100|8836|M8836|22/11/2023|22/12/2023|01|F001|00055270||6|20517207331|PROTECTA S.A. COMPAÑIA DE SEGUROS|0.00|1650.00|0.00|297.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1947.00|USD| 3.745|||||||1|1|20231100|20231101|20231101|20231130|20221122||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0122112023F00100055270|
20231100|8837|M8837|14/11/2023|14/12/2023|01|F001|00055073||6|20519485487|CONTUGAS S.A.C.|0.00|4000.00|0.00|720.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4720.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055073|
20231100|8838|M8838|14/11/2023|14/12/2023|01|F001|00055074||6|20521233991|WI-NET TELECOM S.A.C.|0.00|6000.00|0.00|1080.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7080.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055074|
20231100|8839|M8839|14/11/2023|14/12/2023|01|F001|00055075||6|20521286769|ORGANISMO DE EVALUACION Y FISCALIZACION AMBIENTAL - OEFA|0.00|2275.42|0.00|409.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2685.00|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055075|
20231100|8840|M8840|14/11/2023|14/12/2023|01|F001|00055076||6|20521449731|UNIVERSIDAD AUTONOMA DEL PERU S.A.C.|0.00|1800.00|0.00|324.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2124.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055076|
20231100|8842|M8842|14/11/2023|14/12/2023|01|F001|00055077||6|20536878573|GASES DEL PACIFICO S.A.C.|0.00|6600.00|0.00|1188.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7788.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055077|
20231100|8843|M8843|20/11/2023|20/12/2023|01|F001|00055198||6|20536902385|SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANC|0.00|3300.00|0.00|594.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3894.00|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221120||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0120112023F00100055198|
20231100|8844|M8844|14/11/2023|14/12/2023|01|F001|00055078||6|0|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|USD| 3.813|||||||1|0|20231100|20231101|20231101|20231130|20221114||INV|VOID|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055078|
20231100|8846|M8846|14/11/2023|14/12/2023|01|F001|00055079||6|20538066860|PALANTE PRESTAMOS S.A.C.|0.00|650.00|0.00|117.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|767.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055079|
20231100|8847|M8847|14/11/2023|14/12/2023|01|F001|00055080||6|20538939618|VITEKEY SOFTWARE CORPORATION SOCIEDAD ANONIMA CERRADA|0.00|650.00|0.00|117.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|767.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055080|
20231100|8848|M8848|20/11/2023|20/12/2023|01|F001|00055199||6|20543083888|APM TERMINALS CALLAO SOCIEDAD ANONIMA|0.00|1300.00|0.00|234.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1534.00|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221120||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0120112023F00100055199|
20231100|8849|M8849|14/11/2023|14/12/2023|01|F001|00055081||6|20545990998|UNIVERSIDAD DE INGENIERIA Y TECNOLOGIA|0.00|1950.00|0.00|351.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2301.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055081|
20231100|8850|M8850|14/11/2023|14/12/2023|01|F001|00055082||6|20546925367|ASOCIACION EDUCATIVA CARLOS LINNEO|0.00|850.00|0.00|153.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1003.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055082|
20231100|8851|M8851|14/11/2023|14/12/2023|01|F001|00055083||6|20553157014|QUALITAS COMPAÑIA DE SEGUROS S.A|0.00|850.00|0.00|153.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1003.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055083|
20231100|8852|M8852|14/11/2023|14/12/2023|01|F001|00055084||6|0|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|USD| 3.813|||||||1|0|20231100|20231101|20231101|20231130|20221114||INV|VOID|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055084|
20231100|8853|M8853|21/11/2023|21/12/2023|01|F001|00055241||6|20556038806|ANDES MOTOR PERU S.A.C.|0.00|450.00|0.00|81.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|531.00|USD| 3.749|||||||1|1|20231100|20231101|20231101|20231130|20221121||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0121112023F00100055241|
20231100|8854|M8854|14/11/2023|14/12/2023|01|F001|00055085||6|20563405563|AUTOPLAN EMPRESA ADMINISTRADORA DE FONDOS COLECTIVOS S.A.|0.00|1750.00|0.00|315.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2065.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055085|
20231100|8856|M8856|14/11/2023|14/12/2023|01|F001|00055086||6|20600825187|AVLA PERU COMPAÑIA DE SEGUROS S.A.|0.00|650.00|0.00|117.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|767.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055086|
20231100|8857|M8857|14/11/2023|14/12/2023|01|F001|00055087||6|20602001173|RED PERUANA DE PAGOS S.A.C|0.00|6000.00|0.00|1080.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7080.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055087|
20231100|8860|M8860|14/11/2023|14/12/2023|01|F001|00055088||6|20605977406|WOW TEL S.A.C.|0.00|5200.00|0.00|936.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6136.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055088|
20231100|8863|M8863|14/11/2023|14/12/2023|01|F001|00055089||6|20607546941|ONLINEPRO S.A.C.|0.00|3000.00|0.00|540.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3540.00|USD| 3.813|||||||1|1|20231100|20231101|20231101|20231130|20221114||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0114112023F00100055089|
20231100|8864|M8864|20/11/2023|20/12/2023|01|F001|00055200||6|20607577481|ELEDÉ PERÚ S.A.C.|0.00|1150.00|0.00|207.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1357.00|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221120||INV|OC 4400060265|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0120112023F00100055200|
20231100|8868|M8868|15/11/2023|15/12/2023|01|F001|00055094||6|20146796347|COOPERATIVA AHORRO Y CREDITO N.S. ROSARI|0.00|45.00|0.00|8.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|53.10|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221115||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0115112023F00100055094|
20231100|8870|M8870|15/11/2023|15/12/2023|01|F001|00055095||6|20103845328|CAJA MUNICIPAL DE AHORRO Y CREDITO DE MAYNAS S.A.|0.00|225.00|0.00|40.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|265.50|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221115||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0115112023F00100055095|
20231100|8871|M8871|15/11/2023|15/12/2023|01|F001|00055096||6|20106903230|WESTERN UNION PERU S.A.|0.00|585.00|0.00|105.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|690.30|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221115||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0115112023F00100055096|
20231100|8872|M8872|15/11/2023|15/12/2023|01|F001|00055097||6|20509507199|BANCO DE COMERCIO|0.00|45.00|0.00|8.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|53.10|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221115||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0115112023F00100055097|
20231100|8982|M8982|15/11/2023|15/12/2023|01|F001|00055098||6|20102361939|CAJA MUNICIPAL DE AHORRO Y CREDITO DE PAITA S.A.|0.00|45.00|0.00|8.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|53.10|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221115||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0115112023F00100055098|
20231100|8984|M8984|15/11/2023|15/12/2023|01|F001|00055099||6|20103845328|CAJA MUNICIPAL DE AHORRO Y CREDITO DE MAYNAS S.A.|0.00|100.00|0.00|18.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|118.00|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221115||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0115112023F00100055099|
20231100|8986|M8986|15/11/2023|15/12/2023|01|F001|00055100||6|20130098488|CAJA MUNIC.DE AHORR.Y CRED.DE TACNA S.A.|0.00|50.00|0.00|9.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|59.00|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221115||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0115112023F00100055100|
20231100|8989|M8989|15/11/2023|15/12/2023|01|F001|00055101||6|20130098488|CAJA MUNIC.DE AHORR.Y CRED.DE TACNA S.A.|0.00|45.00|0.00|8.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|53.10|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221115||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0115112023F00100055101|
20231100|8992|M8992|15/11/2023|15/12/2023|01|F001|00055092||6|20106903230|WESTERN UNION PERU S.A.|0.00|400.00|0.00|72.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|472.00|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221115||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0115112023F00100055092|
20231100|8995|M8995|15/11/2023|15/12/2023|01|F001|00055093||6|20437544248|EMPRESA DE CREDITO ALTERNATIVA|0.00|45.00|0.00|8.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|53.10|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221115||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0115112023F00100055093|
20231100|9264|M9264|15/11/2023|15/12/2023|01|F001|00055107||6|20101796532|NATURA COSMETICOS S.A.|0.00|1820.00|0.00|327.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2147.60|USD| 3.777|||||||1|1|20231100|20231101|20231101|20231130|20221115||INV|N° PEDIDO 4505669526 , HES 1006774352|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0115112023F00100055107|
20231100|9266|M9266|15/11/2023|15/12/2023|01|F001|00055108||6|20101796532|NATURA COSMETICOS S.A.|0.00|1320.00|0.00|237.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1557.60|USD| 3.777|||||||1|1|20231100|20231101|20231101|20231130|20221115||INV|OC 4505685952 , HES 1006790140|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0115112023F00100055108|
20231100|9268|M9268|16/11/2023|16/11/2023|01|F001|00055109||6|20100041953|RIMAC SEGUROS Y REASEGUROS|0.00|660.00|0.00|118.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|778.80|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221116||INV|ROP 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0116112023F00100055109|
20231100|9269|M9269|16/11/2023|16/11/2023|01|F001|00055110||6|20608551701|BANCO BCI PERU S.A. - BANCO BCI|0.00|440.00|0.00|79.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|519.20|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221116||INV|INSCRIPCION ROP 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0116112023F00100055110|
20231100|9271|M9271|22/11/2023|22/12/2023|01|F001|00055268||6|20100148162|COMPAÑIA DE SEGURIDAD PROSEGUR S. A|0.00|220.00|0.00|39.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|259.60|USD| 3.745|||||||1|1|20231100|20231101|20231101|20231130|20221122||INV|INSCRIPCION ROP 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0122112023F00100055268|
20231100|9475|M9475|16/11/2023||07|F001|00002284||6|20100047218|BANCO DE CREDITO DEL PERU|0.00|-220.00|0.00|-39.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-259.60|USD| 3.797|10/11/2023|01|F001|00054916|||1|1|20231100|20231101|20231101|20231130|20221116||CREDMEM|ROP 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0716112023F00100002284|
20231100|9576|M9576|16/11/2023|16/12/2023|01|F001|00055116||6|20100210909|LA POSITIVA SEGUROS Y REASEGUROS S.A.A.|0.00|3000.00|0.00|540.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3540.00|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221116||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0116112023F00100055116|
20231100|9678|M9678|20/11/2023|20/12/2023|01|F001|00055191||6|20127765279|COESTI S.A.|0.00|659.67|0.00|118.74|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|778.41|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221120||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0120112023F00100055191|
20231100|9679|M9679|16/11/2023|16/12/2023|01|F001|00055117||6|20454073143|LA POSITIVA VIDA SEGUROS Y REASEGUROS|0.00|1000.00|0.00|180.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1180.00|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221116||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0116112023F00100055117|
20231100|9680|M9680|17/11/2023|17/12/2023|01|F001|00055142||6|20522125459|CROSLAND SERVICIOS ADMINISTRATIVOS S.A.C.|0.00|936.00|0.00|168.48|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1104.48|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|OC 4504173766 , HES 1000406100|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055142|
20231100|9681|M9681|16/11/2023|16/12/2023|01|F001|00055118||6|20537886618|UNIVERSIDAD DE CIENCIAS Y ARTES DE AMERICA LATINA S.A.C. - UCAL S.A.C|0.00|347.13|0.00|62.48|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|409.61|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221116||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0116112023F00100055118|
20231100|9683|M9683|16/11/2023|16/12/2023|01|F001|00055119||6|20553617627|SERVICIO EDUCATIVO EMPRESARIAL S.A.C.|0.00|2055.65|0.00|370.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2425.67|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221116||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0116112023F00100055119|
20231100|9684|M9684|22/11/2023|22/12/2023|01|F001|00055251||6|20600053273|MAQALFA S.A.C.|0.00|108.70|0.00|19.57|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|128.27|USD| 3.745|||||||1|1|20231100|20231101|20231101|20231130|20221122||INV|OC 4530019341|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0122112023F00100055251|
